Date,Close,High,Low,Open,Volume,Volume_Outlier,VIX_Close,VIX_Close_Outlier,Treasury_Rate,Treasury_Rate_Outlier,Daily_Return,Log_Return,Rolling_Volatility_20D,Moving_Average_20D,Moving_Average_50D,Price_Momentum_20D,Interest_Rate_Momentum,VIX_Return,VIX_JPM_Correlation_20D,Daily_Return_Outlier,Rolling_Volatility_20D_Outlier,Price_Momentum_20D_Outlier
2023-12-14,154.64910888671875,155.45068411871856,152.49897919789595,152.61213937426157,13643000,False,12.479999542236328,False,3.92,False,0.018192288164012194,0.018028788468034705,0.0987850661187817,147.28489685058594,140.28433486938476,0.09516499736881623,-0.1200000000000001,0.023789989486111995,-0.0705976525520121,False,False,False
2023-12-15,155.81846618652344,155.8656210556817,153.14023653822656,153.79093631953123,20309300,False,12.279999732971191,False,3.91,False,0.0075613581495723725,0.007532914373440405,0.09615300678810479,147.93465118408204,140.7054963684082,0.09098711089112221,-0.009999999999999787,-0.016025626330215204,-0.12109376049311339,False,False,False
2023-12-18,156.76150512695312,157.61024959807705,156.19568986918287,156.46916508532496,8469600,False,12.5600004196167,False,3.95,False,0.006052164185089692,0.006033923399913228,0.09480442306056909,148.56695938110352,141.10402450561523,0.08775029664650491,0.040000000000000036,0.022801359343169958,-0.057164641063198046,False,False,False
2023-12-19,158.85507202148438,158.87393684903017,156.12026200288022,156.54462708995365,10345700,False,12.529999732971191,False,3.93,False,0.013355108403914517,0.013266715075639505,0.10002075715857404,149.2817855834961,141.55064834594725,0.0988978116358723,-0.020000000000000018,-0.0023885896212750835,-0.06303724632178122,False,False,False
2023-12-20,157.0632781982422,159.76037254396363,156.9689684644074,158.42125778345093,10734700,False,13.670000076293944,False,3.86,False,-0.01127942470102472,-0.011343519838443368,0.11284848778088037,149.92210998535157,141.94483963012695,0.08877563422009249,-0.07000000000000028,0.09098167339325469,-0.3747339529927057,False,False,False
2023-12-21,157.95916748046875,158.5155575124074,156.24282812678547,157.3367577550905,7601700,False,13.649999618530272,False,3.89,False,0.005704002186276647,0.005687795963488395,0.1127142395592022,150.59025344848632,142.3475178527832,0.09241501634135729,0.03000000000000025,-0.0014630912693524012,-0.4108044484407961,False,False,False
2023-12-22,157.8648681640625,158.64759298134297,157.7045531132431,157.95917790673107,6576300,False,13.029999732971191,False,3.9,False,-0.0005969853976212081,-0.0005971636643556502,0.11364019359788845,151.24377975463867,142.7547230529785,0.09026959160700088,0.009999999999999787,-0.045421238306659895,-0.3629304097611331,False,False,False
2023-12-26,158.79844665527344,159.15680632823958,157.6573623432536,157.9214266846687,4683600,False,12.989999771118164,False,3.89,False,0.0059137824778132675,0.005896364702437102,0.11098649270347727,151.96048889160156,143.13929428100585,0.0992230351693828,-0.009999999999999787,-0.003069835968746104,-0.34962344224612085,False,False,False
2023-12-27,159.7509307861328,159.8169504768574,158.03460589267718,158.27979105184372,6428600,False,12.43000030517578,False,3.79,False,0.0059980695713419685,0.0059801527605393145,0.11066834564016445,152.70831832885742,143.54574447631836,0.10329539493249307,-0.10000000000000009,-0.0431100443271355,-0.3463932235394014,False,False,False
2023-12-28,160.5996856689453,160.93918058278578,159.3737310139855,159.7038007098136,6320100,False,12.470000267028809,False,3.84,False,0.005312988654499806,0.005298924523331325,0.11067505828677499,153.46180725097656,143.9752049255371,0.10355107571752953,0.04999999999999982,0.0032180177691849554,-0.35114869009175503,False,False,False
2023-12-29,160.41107177734375,160.96746179209865,159.96784193110983,160.3167620438129,6435100,False,12.449999809265137,False,3.88,False,-0.0011744349985239877,-0.001175125187748041,0.10996749541012317,154.1228775024414,144.43144760131835,0.0898256332893852,0.040000000000000036,-0.001603885913022296,-0.3482836757048811,False,False,False
2024-01-02,162.27828979492188,162.3631599230326,159.2888553688662,159.45859562508764,9977400,False,13.199999809265137,False,3.95,False,0.011640206607246517,0.011572980582604083,0.11299044440106822,154.84147415161132,144.93672805786133,0.09716913656194337,0.07000000000000028,0.06024096477831753,-0.22773733356369197,False,False,False
2024-01-03,161.5709991455078,162.24054929758722,160.6656746705868,162.07080905271448,9852300,False,14.039999961853027,False,3.91,False,-0.004358504457422474,-0.004368030427373628,0.11689207182709695,155.47047958374023,145.4719969177246,0.08443542152216854,-0.040000000000000036,0.06363637611557316,-0.32716177328360946,False,False,False
2024-01-04,162.6432342529297,164.4840152154625,161.81772058185263,161.9126118704199,11972500,False,14.130000114440918,False,3.99,False,0.006636309195911183,0.006614385836051567,0.11612111238374959,156.1540428161621,146.06548934936524,0.09177071824138139,0.08000000000000007,0.006410267295756666,-0.3506518652007727,False,False,False
2024-01-05,163.45924377441406,164.5124733318374,162.70015693042274,162.70015693042274,10066000,False,13.350000381469728,False,4.05,False,0.005017174709003758,0.005004630627709594,0.10183926287721409,156.95667724609376,146.67209548950194,0.10890077839136869,0.05999999999999961,-0.055201679168708995,-0.3608999490508017,False,False,False
2024-01-08,163.2220001220703,163.54460726616028,160.82139873382036,163.2220001220703,11229900,False,13.079999923706056,False,4.01,False,-0.0014513933067692442,-0.001452447598285958,0.10432868411085486,157.7248176574707,147.28848007202149,0.10390161092248795,-0.040000000000000036,-0.020224752812624813,-0.31899306273570943,False,False,False
2024-01-09,161.93157958984375,163.00377577413855,161.40022316605578,162.8424721796584,9923600,False,12.760000228881836,False,4.02,False,-0.007905922799999243,-0.00793734030680517,0.11117733894497696,158.34686355590821,147.87226638793945,0.08322204098797381,0.009999999999999787,-0.024464808615499822,-0.17704144217512047,False,False,False
2024-01-10,162.273193359375,162.3301223453623,160.3090564725397,161.3053571624542,9670200,False,12.6899995803833,False,4.04,False,0.0021096179657884573,0.0021073958464740868,0.11138143118480026,158.9586410522461,148.5585089111328,0.08154986739879622,0.020000000000000462,-0.00548594414129322,-0.1739687686590007,False,False,False
2024-01-11,161.58998107910156,161.64691005258496,160.0148785803073,161.61844556584327,11919500,False,12.4399995803833,False,3.98,False,-0.004210259662299043,-0.004219147761754762,0.1133428350495786,159.46930389404298,149.19845794677735,0.0674691362691362,-0.06000000000000005,-0.019700552266877946,-0.09439886295077618,False,False,False
2024-01-12,160.40391540527344,167.29259640908697,160.26157849064393,164.9109759460637,19436500,False,12.699999809265137,False,3.96,False,-0.007339970373828608,-0.007367040500331977,0.1194586518378994,159.89520187377929,149.78375396728515,0.05608128512784516,-0.020000000000000018,0.020900340647264315,-0.12574167905609854,False,False,False
2024-01-16,159.39813232421875,159.49300912270533,155.8968555922771,156.43769533094127,17206400,False,13.84000015258789,False,4.07,False,-0.006270315026372653,-0.0062900560163862695,0.10860764834475027,160.1326530456543,150.35119750976563,0.030708378934007907,0.11000000000000032,0.08976380790896399,-0.3133473119765141,False,False,False
2024-01-17,158.54412841796875,160.4228711492247,157.9748242847424,158.78134209307314,11107500,False,14.789999961853027,False,4.1,False,-0.005357678247527642,-0.005372082076051239,0.10878241269884119,160.26893615722656,150.85478637695311,0.01749254949142265,0.02999999999999936,0.06864160395890595,-0.34228724157551504,False,False,False
2024-01-18,158.85728454589844,158.9616591633274,156.788787827513,158.57262518214884,9382300,False,14.130000114440918,False,4.14,False,0.0019751985207809852,0.0019732503810693833,0.10716690065173341,160.37372512817382,151.33483825683595,0.013369222356266919,0.040000000000000036,-0.04462473624843866,-0.3593431247573828,False,False,False
2024-01-19,161.5994415283203,161.8461530163083,158.53464490339175,158.98060777035218,13115700,False,13.300000190734863,False,4.15,False,0.017261764169395732,0.01711447251148026,0.11397344975477725,160.5109436035156,151.84936401367187,0.017275932533427518,0.010000000000000675,-0.058740263056175857,-0.4696949642656168,False,False,False
2024-01-22,161.40969848632812,163.1840524158629,161.03016233915122,161.7418034738899,12837500,False,13.1899995803833,False,4.11,False,-0.0011741565453302627,-0.0011748464071834777,0.10496136756936643,160.72826461791993,152.36141479492187,0.027673052147809907,-0.040000000000000036,-0.00827072246421412,-0.3543275653341887,False,False,False
2024-01-23,160.3470001220703,161.0681246579549,159.82512701395376,160.99221452601276,8360800,False,12.550000190734863,False,4.14,False,-0.006583856944307631,-0.006605626133198397,0.10729434381223324,160.84765625,152.83882049560546,0.01511677150296964,0.02999999999999936,-0.04852156254805884,-0.2741303699676644,False,False,False
2024-01-24,161.77975463867188,162.26366540807356,160.22363323770475,160.69806067066273,9967100,False,13.140000343322754,False,4.18,False,0.008935337209369898,0.008895653301393646,0.11095403851310506,161.04340057373048,153.3529916381836,0.024798972185127388,0.040000000000000036,0.04701196363514493,-0.21145633546169543,False,False,False
2024-01-25,164.09500122070312,164.14244687077485,162.16882655050438,163.49721788223468,8873500,False,13.449999809265137,False,4.14,False,0.014311102073323312,0.014209664891841535,0.11932491249530229,161.30822830200196,153.87310516357422,0.03335394443075179,-0.040000000000000036,0.02359204397585213,-0.14834626206127646,False,False,False
2024-01-26,163.4687042236328,164.2088098113454,162.9942768223619,163.78182804587664,7443000,False,13.260000228881836,False,4.15,False,-0.0038166732222876254,-0.003823975305228243,0.11968709208172512,161.49411697387694,154.39295257568358,0.02327231158657339,0.010000000000000675,-0.014126363054103419,-0.10275773756850635,False,False,False
2024-01-29,163.89569091796875,164.00006552852224,162.5388354591491,163.4307613169015,6971200,False,13.600000381469728,False,4.08,False,0.0026120393892141713,0.0026086339431459363,0.11883034053284877,161.65891723632814,154.87116973876954,0.020523111457501297,-0.07000000000000028,0.02564103670581641,-0.0968244144627918,False,False,False
2024-01-30,167.25465393066406,167.71958355620103,163.99059082342822,163.99059082342822,10822100,False,13.3100004196167,False,4.06,False,0.02049451693258053,0.02028733033082018,0.13697608751358248,162.00109634399413,155.3920471191406,0.04266277930503115,-0.020000000000000462,-0.021323526008731553,-0.15386380333780952,False,False,False
2024-01-31,165.4423370361328,169.18082757038678,165.42335588463555,167.18822653609234,11521800,False,14.350000381469728,False,3.99,False,-0.010835673937554802,-0.010894807407694765,0.13948216181441442,162.1592987060547,155.84442626953125,0.019497661980598213,-0.0699999999999994,0.07813673396435394,-0.3402514857676275,False,False,False
2024-02-01,164.8445281982422,165.89775752773647,162.6621594234444,164.75913474734716,9354800,False,13.880000114440918,False,3.87,False,-0.003613396961142157,-0.003619941048955611,0.13912695678789264,162.3229751586914,156.25901000976563,0.020260622698670572,-0.1200000000000001,-0.032752630978026054,-0.28516086099493965,False,False,False
2024-02-02,165.7934112548828,166.82767409091414,164.39859340512308,164.4365557087008,8607600,False,13.850000381469728,False,4.03,False,0.005756230231066528,0.005739726440621271,0.13869179775578028,162.48048400878906,156.68370727539062,0.019368632309993528,0.16000000000000014,-0.0021613640290951697,-0.292506484776279,False,False,False
2024-02-05,165.5751953125,166.13501628029312,164.07600269490123,164.96792869965805,7820200,False,13.670000076293944,False,4.17,False,-0.0013161918844128984,-0.0013170588257421184,0.1380768123942781,162.58628158569337,157.11007537841797,0.012944826424170275,0.13999999999999968,-0.01299641156809006,-0.268421172642959,False,False,False
2024-02-06,166.14451599121094,166.87512391545872,164.87303928994038,165.67957182983469,6764800,False,13.0600004196167,False,4.09,False,0.0034384418368731406,0.0034325439116554136,0.1381670885499689,162.7324073791504,157.54103973388672,0.017905159028531292,-0.08000000000000007,-0.04462323725477402,-0.2857328720727631,False,False,False
2024-02-07,166.45758056640625,166.8750789697446,165.06277741470677,166.70429206567405,7225500,False,12.829999923706056,False,4.09,False,0.0018842907533094255,0.0018825177044316044,0.1341821324250925,162.9587074279785,157.97430450439452,0.02795008230035423,0.0,-0.017611063439567087,-0.33078690134459166,False,False,False
2024-02-08,165.85983276367188,166.34374353104843,164.69274533742478,166.04960084038564,6060300,False,12.789999961853027,False,4.15,False,-0.0035909917752042775,-0.0035974548634058385,0.13531063932936047,163.13803939819337,158.40221588134764,0.02210247626269246,0.0600000000000005,-0.003117689952524594,-0.324334503337537,False,False,False
2024-02-09,166.05909729003906,166.14450523792445,164.78763514943896,166.04961395288615,6296700,False,12.93000030517578,False,4.17,False,0.0012014031549827386,0.0012006820477149154,0.13383445219741974,163.36149520874022,158.82751098632812,0.02765713679209969,0.019999999999999574,0.010946078478523136,-0.34718633200114524,False,False,False
2024-02-12,166.7991943359375,167.76703037532326,164.81609109548293,165.84085611158963,8539300,False,13.93000030517578,False,4.17,False,0.004456829273290497,0.004446927020569981,0.1301177139691481,163.68125915527344,159.25289672851562,0.03986984304283259,0.0,0.07733951866959421,-0.2841167433589378,False,False,False
2024-02-13,165.34747314453125,167.21671872127277,163.791351466665,166.35327164321183,8397600,False,15.850000381469728,False,4.31,False,-0.008703406495372157,-0.00874150234117207,0.13243200783939998,163.97872619628907,159.61605285644532,0.03732377998138281,0.13999999999999968,0.13783201968635717,-0.336425909096798,False,False,False
2024-02-14,167.02691650390625,167.09334329239704,165.49925963075256,166.11602396443158,7056700,False,14.380000114440918,False,4.27,False,0.010157054882278027,0.010105818647757992,0.13265721783248682,164.40286560058593,159.99846405029297,0.0535042714642473,-0.040000000000000036,-0.09274449411038443,-0.35152469360805516,False,False,False
2024-02-15,170.67054748535156,170.9931691950975,167.14080565948487,167.14080565948487,8723400,False,14.010000228881836,False,4.24,False,0.021814633579493092,0.021580099185560364,0.1490173224619113,164.9935287475586,160.43205718994142,0.07436399893918577,-0.02999999999999936,-0.02573017264356725,-0.37369569888114873,False,False,False
